x0,x1,x2,x3,x4,x5,x6,x7,y
-0.6246849940274182,-0.5061704416343535,0.5184940056954604,0.4622982565317732,-0.4824713228540629,0.4475960185943983,-0.4215430962633286,0.8042343184812942,0
-0.427844205367125,0.2569826319591224,0.4725776545828037,-0.1420090532151262,0.3861199043301709,0.3543582018730366,0.2632446048605922,0.4847241256097224,1
-1.542552132954373,0.5780529890646822,0.2772315462510561,-0.6246846657610217,0.0483440068657941,0.4116512661577596,0.8272893114736315,1.1421967167465508,1
-1.2305635125506094,0.6344925420629383,0.1056467135570517,-0.2623225023163458,-0.6859381667436737,-0.3623758575923833,-0.1679564054525121,-0.7030813066469382,1
0.0371965131078174,0.4664846395201778,0.0480968441619675,-0.7350558231811852,0.1726656930560778,0.7551172750464339,0.4273447082959983,0.425703561188933,0
-0.7577967064033425,0.3313634401994151,0.0552102903193964,-0.5479060490708396,-0.1441341507662549,0.914123835437971,0.7610631263951378,-0.4387330551824236,1
0.2571443689126194,-0.0892402495458775,-0.7061145746164702,-0.4509276013345643,-0.5427092286835181,0.1276462094768546,0.4438264358128818,-0.6713626772559557,0
0.7861383317119118,-0.3949937755579993,0.3474570420026044,0.5796715361616033,-1.5894625234322657,-0.6570094637127304,0.2166360637512929,0.3700320916884062,0
-1.7391120574223735,0.8431432450278822,0.75439854886706,-0.8060441278262983,0.3459645577031554,1.0040117908457635,0.0020715379990828,0.8605628589041618,0
-0.7227285171791251,0.1506752250114965,-0.0749010880863544,-0.1238269481021188,0.8109606549589259,0.0879404107563573,-0.062785566522951,0.1938240755221844,0
1.1481711098638157,-0.7169658536941123,-0.2478684410981085,0.3008285507511109,1.0463620312623394,-0.672717186460929,0.2432035916125712,0.5179637772082124,0
-0.9348952255487976,0.104474116744065,-0.0705096495724715,-0.2973916651977768,-0.7808995862509648,-0.0581776112753708,0.213755142575735,0.5533071909521364,1
-0.2489639524539118,-0.2638159670742875,0.4922707735186449,-0.4583191550085164,-1.4375394816814089,1.0177375139271208,0.7095306540925539,0.50648305959008,0
0.4799461486776019,-0.6885921691268589,-0.3514913212448836,-0.2774587308126217,-1.8630467622467344,-0.2714005458682519,0.8385477270968648,-0.5231037933971232,0
0.1425819309520532,-0.2309845992257545,0.1882734650609876,0.1706635593344122,0.5020130921490752,-0.0340546433205539,-0.8537516149309881,0.4478161728245172,0
-0.3710781864998688,-0.1236431173283858,-0.3097831812514084,0.5401063853668675,-1.4958634139021365,-0.7881442422034133,-0.2659204704734262,-0.466178823077522,0
-0.6181344837848196,0.6439398210512686,0.3254836690704887,-0.4610297010880727,2.2345955715236334,0.4482778131535232,-0.1633538388082526,0.02679474072158,0
1.288854267620846,-0.5891986907062544,0.0909277598343629,-0.4186424040978315,0.1451733637057292,0.2077662537147765,0.7126046974717901,0.4138292492018229,0
0.4094295075823181,-0.069272576960701,0.3977863302843684,-0.4534829256276524,1.2112929222379227,0.8427956000681109,0.0355615192228784,0.5367529341758404,0
-1.3567575683500284,1.019188503575125,0.3610680735478851,-0.9930553151966292,-0.9752825224427324,1.01584861655813,0.5207482840753307,-0.4257459884264583,1
1.0515557693138458,-0.3837864954062561,-0.0558321707168597,0.1333355287942055,1.1286720629493183,0.1186443140286591,0.6740172257985226,-0.2983704558895251,1
-0.3767898525022189,0.0838781872460309,-0.6191836034273264,0.0956158109588634,-1.1058962720931362,0.399011270632177,-0.2113892884674466,-0.668786047572234,1
-1.0548360850085412,0.1502544850543352,1.0061829357944894,-0.4030775328983388,0.7111841500051697,-0.065632874405287,0.3873881545301866,-0.0045288087418449,1
-0.9775948691868632,0.6771551766810041,0.1550749208239027,0.0551994845760036,0.8717677162551488,0.3616176711821954,-0.1601503155470347,-0.3603061832117938,1
0.9818887985470643,-0.4142944312484261,0.209659566034767,0.5855371783344102,-0.7733540871738904,-0.8087270510391684,-0.6230321153887245,0.2111914686958945,0
0.2166646924996211,-0.1050323091583273,0.5096512661758434,-0.4455526936830487,1.4548291652432803,0.3810039974360426,0.4377598290132625,-0.3568724531350551,1
0.8307935587754641,-0.6848564738345078,-0.1025731419766333,0.5012472610942248,1.2042584040069202,-0.8198406029333981,-0.5220829093573449,0.1166273949114746,1
1.4820110408439269,-0.6362423409512592,-0.0291404585761909,0.0706807066939142,-1.6622466897237491,0.2819426549590905,0.3737440410012164,0.3345785915237753,0
-0.4578158057395409,0.8451200954822922,0.1670790623506398,-0.793412692688615,0.473379066280795,0.8115474478799682,0.5552149311064827,0.3371459622362125,1
0.8153763689858338,0.2670992174371048,0.3290285787756368,-0.2593563876312323,-0.5546015766620382,0.4182415172780067,0.0644159864686792,0.0870285542422626,1
-1.9537222962098355,0.2932150190752326,0.36800754728539,-0.4243448796545286,1.13906996963191,0.3694895817801312,-0.1087395265865729,0.7892655966776104,0
0.1643206593819159,-0.3712719030683454,-0.1895717790590104,0.3118869861021928,-0.734387757391301,-0.1871979424542318,-0.250463740925658,-0.1646446987579871,0
-0.9860545738463083,0.336162642152296,0.3884582268411272,-0.2962829314540005,-1.0412234630776938,0.7246310636442529,0.7804098483912523,0.2342770288867756,0
-0.7481755166373171,0.7071287751084614,0.0060424357591808,-0.5748839605517535,1.7729579552675887,-0.3804551665209246,0.4058773087352282,0.3804740538104817,1
-0.4547000177646198,0.0622670054040134,0.118027291904858,-0.7833690172945549,0.1822773127396888,0.8085188997668162,0.4132523711706113,-0.0411032205224029,1
0.5687226651652867,-0.1156707131144154,-0.1472613218472802,-0.2686042573852791,0.8486478941625293,-0.0584449295557422,0.7399036203976523,0.0973499592626006,0
1.3133105889595955,-0.9201150960260006,0.4772682379343289,0.7695660995778879,2.3081455671882463,-0.7555706467872625,-0.6962403043192844,-0.3402261936161889,1
-0.6114720228524603,-0.0310183779873894,-0.3542702133917582,-0.4637634552779797,-0.4605730016292053,0.1559495377221288,-0.2524707922115184,-0.0501434383876972,1
-0.1920783525336814,0.2013338781635639,-0.7150444083330472,-0.0640426826030495,0.4542052572094502,0.181239974886074,0.7110849575785843,-0.5583490875745489,0
-1.244582932681452,0.7142400459955741,-0.1072423357960968,-0.6245774306928277,-1.1032267648895286,0.790337582043722,0.3338603418658132,0.2177097327446244,0
0.5056912807293932,-0.4539850383729819,0.1608861526586357,0.8629348016511461,-1.301670449163464,-1.0035678661649818,-0.4965217176813984,-0.2792499812471682,1
0.3719992771677334,0.2247554514593198,-0.4753523449016865,0.4723326325636673,-0.0153198551184315,0.0463912812050619,-0.4526048253770468,0.1357184207152234,0
0.0593935123845882,-0.4853094000934878,0.6601196668202056,0.5212071611079654,1.223136292929528,-0.4940349210206011,0.4333310228634817,0.8024320247315859,1
0.2115157498596928,0.310822426850032,0.4675903098207038,-0.0593088049627008,-0.1336424895823402,-0.1080332443524098,0.4691099578548834,0.6129254230324207,0
-2.168538087953401,0.3789769098572226,0.2479472193506404,-0.0872311501064613,0.2390881530095959,0.6470455335410915,0.1806049608809496,0.6358373543585962,0
-0.4223931092077327,-0.4006233390844035,0.3662979746155057,0.0646710311454853,-0.5679481469977529,-0.4098881758270211,-0.4379303368975558,-0.44438193212126,1
-1.034020240211865,0.4455865237699782,0.2554087944116745,-0.3667267974247495,0.1505568023199662,0.7457613211884403,0.106301502146085,-0.3745877341682477,0
0.8949393424219253,0.1982421587997312,-0.552285667376094,0.2344298279730376,-2.428415288785528,-0.7226712850149313,-0.4322757253662092,0.1951426013287173,0
0.3941291538144445,-0.1215503867297921,-0.5361689270083301,-0.5006417078912748,-0.7550515442983406,0.918818181031466,0.1108493005500045,-0.5853226226658113,0
-0.6597244578416213,-0.6435879390866266,-0.2940819516103784,0.2938375411079388,2.158778529527475,-0.6209865329023354,0.3876247789342933,-0.3775709290937292,1
-0.1887833171366972,-0.0584932624986234,0.5587891241113427,0.3382570224703294,-2.004763103770995,0.0761841507431973,-0.1241593563699921,0.2119402891739301,0
1.5160251245495246,-0.1568852594895118,-0.3398962372620056,-0.5386764822799937,0.4598303064648266,-0.2459780146088867,0.8578124384069276,-0.3614419965674251,0
0.5831252459503988,0.0002756962196703,0.5655553963002947,-0.2639875119184308,0.6823523810215764,0.3472125415613236,0.5381916837735459,0.6922484728133153,1
0.1697072706087871,0.1716209336320489,0.5868878860335164,-0.6419389717279378,0.9352150269049287,0.689473845221806,0.4960024400484838,-0.1261530386670468,1
-0.8271571673483533,-0.0343135300799742,0.423860527197909,-0.4762848976163896,2.113878197981111,0.3134546698256303,0.464334446130464,0.3502495688109759,1
0.0389918492263319,0.4656913862935459,0.2067020550873192,-0.4902609648653249,-0.7074935260962554,-0.0214630218656796,0.1718195257098061,0.5598773469773891,1
-0.8797969244905948,-0.3950699904224031,0.2042792431809902,0.0645034534510257,-0.9816753806660832,0.1458074095992091,-0.2427912203319623,0.3066933002437628,0
1.2796682729760434,-0.6132570727969809,-0.672669582271029,0.6575827522106737,1.1352339324694474,-0.8138791329284586,0.1367442584421179,-0.439629630162116,1
0.5101494947324807,-0.8528994770071461,-0.2137342829316793,0.4034878351090853,0.8553975214659885,-0.6401739773775558,-0.2958533210390189,0.5305362191314265,0
0.4197828083400527,-0.8326284668652002,-0.4698368091281643,0.7321343516938116,0.8402207953262864,-0.9062418144397618,-0.5961100861107138,-0.4306123049234999,1
2.871396556055803,-0.9852725022216582,0.7731291159826781,0.5450458254485551,-0.0960732306757702,-0.3901962482089038,-0.8114202773382566,0.3660734777034833,1
0.9962229375503322,0.3361067887736984,-0.1647224553140344,0.1882928077062513,-1.2727082553907498,-0.1328193188632589,0.1223568720558083,-0.5408554110827447,0
1.4605841914366062,-0.2006804918201351,-0.1639662469726756,0.3986626735586939,-1.4328797048268522,0.1997485224849204,-0.1229308393163757,-0.3513006808291404,0
0.067167606282702,0.8021729283306345,-0.2156221165229653,-0.8441848497502442,1.155662586044268,0.7997872010921541,0.6412968214241344,-0.1768561697331386,1
-0.5105478447206153,0.1490528338923542,0.3911108686890461,-0.2273376716063137,-1.082943093870052,-0.1005335567656179,-0.3141693336853448,0.9074952618883572,0
0.6969186624529615,-0.3706575536905208,-0.786448674464818,0.6308392744531836,-0.5651880282308862,-0.6125645773138975,-0.5677258207254458,-0.3701929929704293,1
-0.3576725617358367,0.0767762297807612,0.5979553293070832,0.0347368877810268,-0.6563327767298502,0.0400182318411916,0.5437142785929658,0.5567683509084271,0
-1.8197620939289696,0.7027043087472199,0.1077028320036391,-0.4376532273188948,-0.0002949131921341,0.5063999798221881,0.2773166050088712,-0.8366406442693184,1
0.2973548677820222,-0.1304365008534882,-0.1703332011297236,-0.5767133050325755,0.8084220865307619,0.8902949710636857,0.531488578499033,0.4037054095825431,0
1.355656808798105,-0.1991592847451706,-0.0502277514708322,-0.4042426124088409,-0.4926446753870157,0.331524666589897,0.8299840017148692,0.4766039328878027,0
-0.5877598533094914,-0.046060598393048,-0.4331825788139707,0.2659159722963807,0.734316350837846,-0.3831229690777945,0.7710586800429092,-0.5567580749116114,1
0.952827646646883,-0.5576677240001857,-0.1987034192047449,0.5696898597383011,1.616645196261176,-0.6195430708339013,0.5700617677934989,-0.5455058530233237,0
0.4770945635934372,0.1426362400518993,-0.1050452914558787,-0.5294214977300481,-0.1016551819671271,0.8001165555901273,0.7236077077629398,0.1932703555591904,0
-0.8046471220183589,-0.2891115367796699,0.44181995201909,0.1015782678369668,-0.4708532928417246,0.462679267970024,0.6586488096260363,0.4485284654731162,0
-0.2055192210705714,0.2514834018719621,-0.40615231981207,-0.6247405897465831,-0.0954079949174105,0.8490616334482103,-0.0932018616106811,-0.0712486396674704,0
1.3510473056343115,-0.6339009137850636,-0.0375636609578693,0.6361598773250102,1.2962584129368084,-0.956042582937516,0.1753082460766487,-0.0293262641839514,1
-0.0429888260678545,0.1199694285774884,-0.4682502908001748,0.072505595132598,1.1112596698533344,-0.2329340953742512,-0.0885273109022242,-0.481528615134874,1
0.3497372863168966,-0.8793589167089935,0.1442589416597406,1.0204714491597149,-1.382292953844895,-0.6218994251668312,-0.0340453820456857,-0.161465017665919,0
0.2429786456641346,0.0115050325381213,0.1398623258792996,0.1935225762995039,-1.1334768157298885,-0.2329056953073185,0.4894771348470417,0.032008803127464,0
-0.7981741257542534,0.4274854062842305,0.3407935487987845,-0.7850056677398521,-0.5637022175942242,0.9644570355682932,0.6854865838487653,0.1533015544692094,0
2.413791261483269,-0.6615469632827866,-0.7208403598013138,0.1560326329806909,-1.1068288064444494,-0.4150657533792835,0.034040162666345,-0.0233306142606029,0
0.8641735139982746,-0.607652589472274,-0.5457970577938634,0.3414108393251225,0.6929272273891175,-0.3390241569444751,0.437765623108743,-0.7515735426375453,0
0.6459017413976117,0.2187388141866008,0.294292997949618,-0.0642407647036105,0.850701855742547,-0.6878315131510038,-0.0033653970125117,0.5114947392460896,1
0.0003761566966249,0.3477535288173102,0.3574004496121303,-0.3713388375405806,-0.3053259770506757,0.2938970714251867,-0.3329508696880848,0.7343401021763927,1
0.4176083345940669,-0.155135425402732,-0.3307439727186163,0.2810452354010238,0.5757127694643651,-0.390190894388991,-0.6695295948527414,-0.7138870793681927,1
0.9258871599047463,-0.5246260398816114,-0.0485450522046384,0.4992759355694812,-1.8309373411507284,-0.9977845650660953,-0.4765467874954425,0.3276577983979121,0
0.2064809351545067,0.5295950332724919,-0.2974252200005707,0.1010255855402579,0.6329347970209646,0.2529292017769893,0.1940141469864411,-0.7794803703812851,1
0.6655285010152832,-0.1108552095716054,-0.0014362548480602,-0.2603461784396829,-0.4568784661089741,0.1812650156111537,-0.4969277845503305,0.5350890580401834,0
-0.0358196160399871,-0.6273128327035518,-0.2527645135351386,-0.0438873900455388,-0.8766376683883731,-0.8933693825824474,0.2453390239992027,0.0228357332162988,0
-0.2497203083199255,0.1915522171808701,0.066730218373426,-0.4956912498315788,1.5584511129180532,-0.530557902718096,-0.1207927858671375,0.3664351553314326,1
-1.7217058874619229,0.6753898790474507,-0.924899823174731,-0.2074602676655679,0.5061659702408596,0.1425580597260061,0.4212719502641177,-0.7449430668250595,1
0.3101170697105969,-0.7535527758152094,0.05561568392093,0.5037406766129618,-0.5747446958847687,-0.5100006903343779,-0.3631810591674674,-0.3039553744403778,0
0.8029387000294491,-0.8007054712436908,-0.4111999143979787,0.4539087188286428,-0.6103508614179989,-0.3972823637325587,-0.4593117797265262,-0.0242093833816831,0
1.0005408179950934,-0.3786634073049271,-0.1660737583131278,0.6062335217994544,-1.4279150596938692,-0.934107674769946,-0.5794228234007827,0.3825773485348973,0
-1.60490977405119,0.0157091022908823,0.6762795081552704,-0.161083362564823,1.1437180507708116,0.8506534709732639,0.4301739438432134,0.6677182883574064,0
0.5192769296285068,-0.188923569119664,-0.4049355626489201,-0.6462870273891803,0.2229197165523657,0.6604931357676092,0.5517350203933935,0.1063583317679036,0
-0.8087626008994953,0.1302676711610561,0.2046003880001872,-0.52862290120992,0.7666256395842459,0.6460609786301196,0.5233602233988546,0.5055297112849348,0
-1.825742149455859,0.117517028752981,0.4528300337815003,0.2366749361161642,-0.4650086146727893,-0.5920319019151747,-0.1802179251215662,0.6068622625687778,1
1.7878159392904125,-0.3310566129689453,-0.2784560924015151,-0.2808122402915007,1.0880779540597405,0.6109523178822212,0.4977865544461523,0.1542025884340526,1
-0.8856256940620285,-0.4217078311764518,0.2794712404341177,0.5368947713294998,-1.9529698895223244,0.4503654218896321,-0.1919507673951588,-0.6626067561128189,0
-1.1001988621674308,0.225869655737541,-0.1358633132142918,-0.4554922890972867,0.835082611292216,0.8624093942765325,0.3885794177467449,0.6059454450764382,0
-0.3495663317364978,0.5359707668265697,-0.5004922330592088,-0.0685939864177948,-2.12429687369096,-0.1166902537766148,0.0436468914838835,0.1306993744664856,0
-2.190598227560303,0.281415659613363,0.3440735228938153,-0.2516163957949379,1.5239061037032438,0.4666398948617243,0.7969358936558639,0.1356670337926828,1
-0.3355984751880878,-0.1377013080408052,-0.6022715616381474,-0.0007750406664088,1.7652207173161183,0.1578974608217364,-0.1032866624542218,-0.9715905554101708,0
-1.0309008729892375,0.3429873617077554,0.258281063481599,-0.4997836483961187,-0.9000346435818887,0.58630131247585,1.0264531109418409,-0.6359492499545834,1
-0.1963241473226822,0.6966968017444234,0.4338233677986525,-0.7294270038817181,-2.171552375981006,1.0333623874620914,-0.441430314185684,-0.6607056093484354,0
