x0,x1,x2,x3,x4,x5,x6,x7,y
-0.2484105491735178,0.7332964062058186,-0.9421328447708626,-0.5720798705702264,-1.757749221613575,0.2071078345920408,0.5168241140259288,-0.7332811131623588,0
0.5361804521290414,0.7294884220562771,-0.7993908286765535,-0.6854634759731527,0.0392038153448328,0.4860190262366567,-0.0335651984341462,0.1825769654158604,0
-0.5626000108872781,0.0070356028128271,-0.1200502301998823,-0.6119630198478458,-0.3166238206938299,0.7054990018403252,0.8787158048609389,-0.0948549060944416,1
1.1841187177969217,0.2147978292012383,0.0383680316565843,0.1685616460596141,0.7620025631664453,-0.3913619847141212,0.6588172223035189,-0.1595851039302989,0
-2.062704053186245,0.5795721632299664,0.4208671801103007,-0.4265398490795323,-0.9138560748347798,0.1753373129581713,0.1413384734588022,0.1814078597809841,1
-0.3319368781525866,0.4621714337708471,0.6519842798784609,-0.079873253316663,0.2401215286432255,0.4804154528806716,-0.2262917908820267,0.6864916219966739,1
0.3895704640791625,0.2358187046644887,-0.0366828967141619,0.7366181906886128,-0.5528386874937297,-0.772197852077911,-0.9208415211258416,-0.7435823726298652,0
0.8500008697188098,-0.9006717319274615,0.2269541975742076,0.3016125016072824,0.989281389266392,0.6344786825718083,0.800925482055448,0.7595307066102603,1
-1.1280563957386078,0.7844078538613711,0.0340489238427843,-0.3009682066242864,-0.890243331179381,-0.4279241704833483,-0.7113050757311501,0.4124980645740181,0
-1.0820614377753033,0.0889795646279091,-0.2080214049571247,-0.3614413206196682,-0.4687159516416546,0.998489855532471,1.025027693051508,-0.6730505614892845,1
1.4723442921739869,-0.8163309963702708,0.2570417829199559,0.4494695908194845,0.2280741210065723,-0.3469698321216072,-0.7151985413754701,0.7266920410943069,1
-1.8813724823849949,0.7050263859818173,-0.5042166477761715,-0.8444610893922174,-0.0032015040313106,0.8503251973688828,0.1143659051355049,0.2866943219072042,0
-0.460383642325695,-0.2158466592162755,-0.6515129981850212,-0.5302452808219392,1.3795207245990606,0.0843056591195521,1.0443034712647108,-0.0345075064427246,0
-0.3523062810905157,0.4034773303155587,-0.0100439787363321,0.6480968031171443,1.05059505544249,-0.9244341351708262,-0.9072544484570398,-0.1303473231331821,0
1.6716212468967828,-0.4411540924036423,-0.590602416980432,0.5638046373547348,-0.0568506318472324,-0.5380050795635983,-0.8584475854835162,-0.5952120831945338,0
0.0242958787562914,-0.4562013085364012,-0.0975014998254604,0.0165830302832109,0.4766781711686932,0.0233466575009973,0.7423420874012633,0.945871380113858,0
0.4774577698319943,-0.335049997911534,0.2896254131162125,0.7175282619424858,0.5585692336239295,-0.5742822989516522,0.4854260197416442,0.68656015742473,1
-1.0061355836199266,0.1179794287375438,-0.1469943310956905,-0.7310960823579107,-0.835649894728945,0.7004320129739053,-0.1451182448357562,0.4168670540419906,1
-1.6371523573483229,0.4240120876798111,-0.7035883506908357,0.0417085759182298,-0.3390780808778807,-0.1150881207382683,-0.5921338510954333,-0.4352895409593912,0
-0.8007547877572294,0.7507193865167671,0.4620828681991412,-0.5828456778355857,2.883788384187193,-0.0615169908902245,-0.3113086474640437,0.472495959399823,0
0.3327154673817759,0.6628932755459938,-0.3469381198625216,-0.613301977654449,0.1986691261266415,0.6614068129648252,0.3351344121845777,-0.4864797499261646,0
0.7247140088260726,-0.1665994768181693,-0.5927351984541032,0.8805861961652502,0.729981327240953,-0.9652070570301772,-0.9316578557130846,-0.6724535825100297,0
-1.7344150480775675,0.3634863112914023,-0.4203470450701219,0.0236265488815899,-0.5429954200120685,-0.3395317553588195,-0.3443878105758271,-0.7374500525859239,0
0.8631016276444374,-0.3823091662147491,-0.2643195368507067,0.8084024425973161,1.066922904048075,-0.8933356595199428,-0.4250412799745874,-0.5635774274299246,0
0.1586099604791169,-0.013651630706169,0.8314851854421701,0.0886831298168328,-0.8434786999138408,0.0386262268638993,0.2586903425439695,0.8958820120301211,1
-0.3075917845435625,-0.2014393072321711,0.3114949107334797,-0.1206995396908107,0.3668340592779002,0.144460979165338,0.9035564178653428,-0.4527414645716016,0
0.5039248647904592,0.3732088845552309,0.558999490484189,-1.0593988843713016,0.8900335866309752,0.823380296773975,0.8489392222060868,0.352769120225017,0
-2.039189612548729,0.8023665610336651,0.472431041992802,-0.9803978069284685,1.042948521550256,0.8395237371331499,0.5272979734124652,-1.0873467751854784,0
-0.5007448431691847,0.1576219446686754,-0.842729060275643,-0.2027959987162394,-0.3157729723696247,0.5229663564838424,0.4350398241280591,-0.560188864244882,0
-1.2716005146912752,-0.1817957189094207,-0.5956779098558285,0.3604749402622962,-1.6552731427729908,-0.358161869974748,-0.0714983565179181,-0.7166717212150222,0
0.0992087918715252,-0.0876269099495217,-0.1513469992055264,0.4187967801517117,-0.4780614997487491,-0.8290975541288153,0.2351188874221221,-0.3768030826342639,0
-0.5129382278546596,0.1975848603616809,-0.4386304409757632,-0.4861413603332589,1.7298192429551915,0.4892179882304722,0.8409481401603732,-0.3827352596332856,0
-1.8421687908662885,0.8642877371350486,-0.3994674080226743,0.1962460061316644,-2.227983546371733,0.1800753760463804,0.2561641602335452,-0.1124101645222557,0
0.8053093639412064,-0.0243333269491422,-0.2950303142608143,-0.9649744717370654,0.2455870308029743,0.8829382205011009,0.9922676654234792,-0.0596991377455607,1
0.1852001870823713,0.5393429336664306,0.4202831121112809,-0.1078367532796383,0.7086538110329992,-0.3672315513923303,-0.9416943821596112,0.2807042364196657,0
-0.8915002695484705,-0.1181442014869824,0.1337333090904049,0.1824030633931543,0.2524380111609869,0.2547885078772393,0.4977985787704074,0.6077058034009387,1
0.0030498862672997,-0.0087636962594605,0.4418651814623907,0.1894933582055354,-2.25112509040765,-0.7314033823991262,-0.0715572624230396,0.01838627137418,0
0.7181702025350659,0.7057091900673064,0.1395522700170257,-0.9197683393951916,-0.0066917050688971,0.899160897374642,-0.6695769554311275,-0.6981312819007469,0
0.4495753502437432,-0.2862318423484247,0.0945970407219851,0.109032415091389,-0.2915410426478158,-0.2246366960676794,-0.0705931108702733,-0.0293979165990142,1
0.4576462191077434,-0.2282994783092995,0.3834859603025317,0.587684325485119,-0.7419480665606655,-0.9384181433787422,-0.8962384942341942,0.7720715755429087,1
1.2932540201392215,0.2455606962064442,-0.3718068809441079,-0.3079946484815025,0.2878453281230195,-0.5135018078591135,0.4557358749721912,-0.624407052685282,0
0.9393917188647848,0.2492384609528506,-0.0020872905262555,-0.4527052861366497,-0.9123536943906296,0.7678970226501128,0.8030432283559928,-0.075769837823734,1
-0.3587259866466271,-0.1004630718484236,-0.5635141679753723,-0.169859632136262,0.8406761593876608,-0.5254400238158734,0.4431185701097085,-0.1614949298640658,0
-0.2213545392604715,-0.6230407714905594,0.1754612315764952,0.8315665673090521,-0.177873109547009,-0.8261515598603238,0.395752665383136,0.4426643148861579,0
0.9670476967291946,-0.4422584967489414,0.2644976776188342,0.4255660494580295,-0.5608910032961086,-0.3819954209863974,0.4281121604436455,0.1454389435253126,0
1.4686974188114914,-0.5905295026944802,0.2270079801386843,-0.0527636830237814,0.5052084535356474,-0.0465456237755062,0.4349259210408678,-0.5817788745528945,0
1.8721931256937352,-0.7832797527916912,0.0357504816594241,0.1478397814366883,-1.0067723896244865,-0.3936452231599172,0.5006925681737073,-0.0323634916873881,0
0.6082703158830277,-0.7513391246032279,0.3415412879621965,0.8291537710012739,0.7195053569179579,-0.8200584798546317,-0.2988241220640302,0.6083897702463175,1
0.4779726526872214,-0.2581676495835815,0.4718405623095774,-0.3112776708791344,-1.4725164510694335,-0.2378378763186473,0.4825520898164627,0.3828186218442585,0
-0.802099776804461,0.3378785496518868,0.6711356411343291,-0.6700082072418394,-0.4487333943216889,0.19724743681313,0.1716073721765766,-0.3343276405143633,0
0.1877058926874019,0.0305234189536914,0.6024858655431864,-0.5811593807066778,-0.411528176700311,1.0130841398372494,0.2510075134571419,0.4919976612284805,1
-0.0910968746728076,-0.3116634669761398,-0.7383676304927123,-0.1917193188649055,-0.841670291462156,0.3743575528189534,-0.3715171811638544,-0.6940997249020451,0
-1.000991952960132,0.0534611836426529,0.1230770950227286,-0.6511397802242948,-0.8063746514647909,0.6933775705696326,0.966620508799658,0.6579358653345752,1
-0.0394116635931733,0.1948812197998803,-0.3574587346677095,-0.2977664568640722,1.3970371741623564,0.7254046723064921,0.7199828888640796,0.2453137893980507,1
0.6539599261375457,-0.1988799313008874,-0.2411231903029511,0.621406272390333,1.4743661277373206,-0.1977355247195914,-0.8453355860993972,-0.0718910081946862,1
-1.3342042593416843,0.3341895258573238,0.5580388144153019,0.1678230958386596,-1.6064430554491465,0.0240090985385784,-0.199458659342834,0.3614996892994769,1
-1.074505250662018,0.5361319421450771,0.1582988764463484,-0.5303464764997459,1.8391359041508992,0.7998186132284081,0.1928823401470786,0.0722032152063715,0
-1.5223612527429942,0.4083746067443631,-0.0523927869016639,-0.6429071083283426,0.2256746004274216,0.9402308399147676,0.8303704964467583,0.4279033688223653,1
0.1644411026603333,-0.5303150773474399,-0.4227006064095764,0.2718798226616153,0.4895512097477161,0.7835815188758373,0.7348299282438384,-0.7267058909166672,0
-0.2343912212090707,0.5131477017189803,0.5615295144363244,-0.506586889800003,-0.7121216280448002,0.7790609182604106,-0.6756089869809832,0.5762413534092908,1
-1.495784507783953,0.3235423285642183,0.2470617907796776,-1.0499998410137017,1.2153558223124312,0.7910585187787567,0.7584004964306197,-0.2140178761535674,0
1.6497854146023725,-0.6398522624562386,-0.8636324797507581,0.8289529829689427,0.5920622601650244,-1.0784720625160509,0.6654937291337062,-0.858818575959529,0
0.9889678071505388,0.3035472594222609,-0.1430723828396384,0.1809944476486762,-1.6293105786856412,-0.3958047524101934,-0.3341554065489864,-0.907033314002162,0
-1.521181317888617,-0.5287597858209245,-0.7603267448881061,0.7452115233671524,-0.8459401292958464,-0.9089664874291948,-0.6361984393196715,-0.7383085124367396,0
0.3238764980937769,0.2708145437088494,0.1143404681773796,0.2293885733757702,0.0222214310722325,-0.48422231193311,-0.2711795378703008,0.1973823626328286,1
-1.0203951916143292,-0.0906791384572902,-0.2174835311340181,-0.0199114584680634,-0.4821827414031228,-0.7617549001875882,0.2336432378690245,-0.4842869105065705,0
0.7271974076037507,-0.1839180686762423,-0.7176166304289415,0.3800110587460576,0.2898395258433427,-0.7479541269391531,0.139317755102131,-0.6636629218971721,0
0.2011149630125799,-0.6764858109263322,0.2655917220632243,0.4611744477193631,-0.2568045970369324,-0.0753112421492525,-0.4815752179883089,-0.4335473462160022,1
-0.0988460496001406,0.3269370329542051,-0.5317918451980567,-0.4857618932525485,0.843596563910853,0.5417679296827237,0.3701423530062085,-0.6219410878865009,0
-1.7233691324585418,0.7868232585745725,0.670317494285622,-1.0116301802443048,-0.5767186806535012,0.9785345452402854,0.4671116760960574,0.1007440152860543,1
-0.7306584852933852,0.5161988565596799,-0.2875449822401636,-0.4983097106851938,-0.235402886842829,0.0536164069168747,-0.3564511759085302,-0.5357518399969555,0
1.014028847600709,-0.2001146471067574,-0.2401604182060621,0.1004912913189825,-0.1999401379882638,0.1565102023745148,0.0392863184082221,-0.5119363516163159,1
1.0290510150173549,-0.5669765095552237,0.1130146110528187,0.3080977774469081,-0.4676983227641114,-0.5625398254952148,0.3654112817271009,-0.2335855527383959,0
-0.211870983082983,-0.5719809849237572,0.5269220172144589,0.3287635812772436,-2.85017007137768,0.8997948762659089,-0.2243751185133309,0.6801815197293122,1
0.4049062507294569,0.0026758322057469,0.2937366580287328,0.1203998232839492,0.7243105823946057,-0.258854986921421,-0.0226082373790193,0.3858797987423462,1
-0.7616090327989494,0.497931180807764,-0.2795039208885856,0.5641668667275852,1.1104143230936374,-0.8284681555566392,-0.7130993763905125,-0.2702147674387433,0
-0.2905206228854005,0.2649329229072555,0.1622063774986313,0.4475596715208708,-0.4209901688351619,-0.6603042066686996,0.0509649284593287,-0.3109204218825003,0
0.3416174399500838,-0.7986887315709105,-0.1631991709446036,0.5753394527019225,-0.0730241674610025,-0.6681636441207742,-0.382603973689246,0.3054651810099327,1
2.0086851346202783,-0.3277031040327418,-0.2281228059283358,-0.0181811971793348,1.1057549048859685,-0.990203268643602,0.5356323686729481,-0.032433316518305,0
-0.5694774499557785,0.2993260964902204,0.5144974547622452,-0.2230329810710741,1.012696401433042,-0.6540101698571802,-0.0460130634617533,0.2362659722688164,0
-0.4184149194194735,0.809522121954154,-0.8446081796224219,-0.5799322794887053,0.6686482498181618,0.3411958785218077,0.4180760107291336,-0.5262667660301488,0
-0.2705032002251791,0.4013729496707993,0.0650980798716009,-0.6846099624167552,1.502018877939153,1.0126188960399325,0.9901044998137734,-0.0356193576055487,1
0.6343134787138748,0.198095304388735,-0.2454724742689779,-0.5580782487484673,0.8218753255496523,0.8151115074724634,0.0689418624438035,-0.6048954296266232,0
-0.9299023631950918,0.7875322206208142,-0.2125591668196425,-0.5216971704080188,1.350906434737066,0.91207665554164,-0.2128345897602751,-0.6470543292793556,0
0.8526033308614359,-0.3455493377764828,0.3253000708790164,0.1369385042406992,-0.2663402754866959,-0.4947828885356716,0.1899998294518945,0.3206164187454656,1
2.727645066846484,-0.3855187326416447,0.2004819245126234,-0.0949508890536392,-1.7236453280434427,0.3072556653534199,-0.0145101462646177,-0.0974534519006129,0
0.4698249232049664,0.2250564249133581,-0.914226177412975,-0.4455810761030241,1.2378836879187305,0.4313129506422304,-0.5223405198957978,-0.2211610015948113,0
0.9431868415932484,-0.2447585346273517,0.3690846739794974,-0.2028643664508771,1.6660286126246864,0.6430717184238591,0.0667280323205864,0.4389802291197108,1
0.2088399574706036,-0.7997850821781478,-0.3613031801813669,0.6403644028751896,-0.9559244635536732,-0.9471480091306944,-0.0879248504399311,-0.3329531037991697,0
-0.9274753423767668,0.3337706552586786,0.3436302621050833,-0.2846812720083623,0.0727657634993164,0.2114442317185754,0.1179087773453445,0.546237910574767,1
-1.2146857375035982,-0.4218046421910732,0.6784563679819455,0.2384101134057545,0.1682518187296751,-0.8033422295972554,-0.123745916220233,0.1413594290325688,1
0.6357889290123871,-0.2121316435733948,0.73548888799177,-0.0786995433809426,1.188979394116803,-0.6835680444263095,-0.5070618902929012,1.0982186529175832,1
-1.0100368947895568,0.884393729545665,-0.0988284441250101,0.1949276581448179,0.3727003223029945,-0.0830415537324514,-0.0980015317614322,-0.3925989157798417,0
0.1530062130969661,0.2784316578192394,-0.782492713134234,-0.1169765539569644,-0.8951731136152302,0.0129938701820259,0.599912379474356,-0.3724514799144749,0
0.5809429396364579,-0.6705440190805668,-0.1993627043329069,0.841425373096312,-1.5172196912667182,-0.6830587019174573,-0.3178089593325278,0.0240021831442699,1
-0.2466017050450849,0.6713079736162875,0.0662860594748707,0.4648728508236033,0.2198957634435717,-0.5872744793224934,-0.6618330052058694,-0.4354958690231141,0
-0.1751227627553125,-0.1114936581335906,-0.3194270315321445,0.1546868164521521,0.3787375956750756,-0.1172923743006376,-0.568951251447477,-0.7738290077760627,0
-0.5467988790174367,-0.1102267237369542,-0.2688743523768021,-0.3195820913183486,0.6641077513466117,0.8029243967241729,0.5414901344221439,-0.3897804334374656,0
-0.7627061214521522,-0.1661826123115202,0.7543259214696026,0.4433918211224759,0.8331832450485268,-0.8026625747363709,-0.0521293845974727,0.8923743347083576,1
0.3297291435254582,-0.371513621306837,-0.0033472277930385,0.103551876943579,1.1333801573197595,-0.4574626952788099,0.0634437106039773,0.5650529580000624,1
0.9311058946062204,-0.7105876120289962,0.1291653366866557,0.5097380274402292,0.532496637804651,-0.2860871467721631,0.0520714733583363,-0.2752403304868102,1
-0.1966340185922084,0.7152356115736357,0.7335038273009864,-0.3890321225818353,-0.3478693515603793,0.034676847558014,-0.301474899933387,0.3778039034305166,0
0.0390382785888912,0.3866080540104709,-0.2919187285046006,-0.7502997931023998,0.1026892665553546,0.6149931788712859,0.0473724182396045,-0.1325121788235416,0
0.1609658596879838,-0.6490758539375007,0.2230711404395054,0.6154767478947129,-0.7321671192098499,-0.9250805118808296,0.3540134892692586,0.1422880256429934,0
0.3161573915079785,-0.21887053488335,-0.0948378402710097,0.3040000198633651,0.3520261810073596,-0.4918057205401608,-0.1362498448843148,-0.3439030984479367,1
-0.3285122915982928,0.1540173702064611,-0.2364576218120954,-0.1902507077992352,0.824526827000399,0.5938104809533776,-0.1444271849135899,-0.8181052614116061,0
-0.1226592928232461,-0.5251565166910939,0.4178218411711571,0.232315519740793,0.3201442597193405,-0.7352856139697685,-0.2940760395456883,-0.1196311266051599,1
-2.0414463660393225,0.499509720000603,-0.0805945454669316,-0.6987899113381358,-1.0041345553340986,0.4804245825520746,-0.3006159528333612,0.0350722027435131,0
1.7678950287634825,-0.5312014548789001,-0.1705438462855724,0.2325586899741364,0.2084746790504351,-0.8635131916412119,-0.3272961831248163,-0.2942046100906857,0
1.326280986100399,-0.821964962349063,-0.8252776942687421,0.9640875256777912,-1.5303831353329769,-1.0727413518934863,-0.8662378926274682,-0.8066324659669657,0
-0.5131440099085016,-0.3275104349844366,-0.3457923009020137,0.4502029064526763,-0.5120437428717383,-0.710997870883134,0.2835382175164832,-0.7201994314031738,0
2.121415486239947,-0.6713299113130204,0.0460501166995487,0.7982489962671044,-0.5890249032775571,-0.3262657632263699,-0.0890995561746528,-0.0139831410970253,1
-0.2687157761616725,-0.773247761452422,-0.8458590555903097,0.7379003085675371,1.090058226445083,-0.592197980953231,-0.5537428202618984,-0.9563801381921336,0
0.6266881463505015,-0.7180538683906971,-0.1963775135218488,0.2375467510750314,-0.4472560756900358,-0.1459855295997671,0.113261988443838,-0.1076548753182861,1
0.4238892553684115,0.1142071889849795,0.8204538651613064,-0.3741426428601676,0.7833907117315448,0.210997808627887,-0.0312469182937647,0.698077365416161,1
1.7556733094820165,0.127158293958261,0.4203264541271149,-0.2326643778818515,-0.3678569325599715,0.0768081662065707,-0.0064172529072304,0.5759091970981414,1
-0.6692909037524243,-0.0013231063723893,0.5968239788451818,-0.6835376493190198,1.4015758185036165,0.7637658658764007,-0.6805366986216693,0.0170882891603036,1
0.7750949134963215,-0.6997144830627028,0.4793491609505664,0.6534902605422048,1.2981259574228257,-0.8363124050550967,-0.7361724902707545,0.0918021653293851,1
-0.6847960813247845,0.4075736758014691,0.0817310359135491,-0.3743165153421277,-0.7465918340651274,0.8787305681965406,0.676196590895176,0.3631469156311546,1
0.7570741304219905,0.1447633288146829,0.6916104904035427,-0.3314925203084957,0.4823466944146738,0.4109423547669953,-0.1404458877592716,0.5833356066407102,1
1.1074219158053509,-0.5059928566650084,-0.751036642338765,-0.0287172079611986,1.2130519825121355,0.3076740776025598,-0.0425595175428454,-0.3438993488486794,1
-0.6162572254026691,0.01592398837998,0.0660914320381013,0.3424138254823377,-1.4219270301432152,-0.7722512608495119,0.120902273279279,-0.0792975388694105,1
-0.6317014554827616,0.2901109356666909,-0.776650039193701,-0.4555313496810838,-2.347102765054553,0.6913444414489152,0.196164593286771,-0.6190010800855996,0
0.8429528060602474,-0.3860216118222986,-0.0105162857680991,-0.0215612196191563,-0.7474128395377556,0.435268488991046,0.2930533065478286,-0.1694404046080811,1
-0.0637925683658246,0.2097136567206005,0.7437906529528114,0.281916906585386,-0.1940731439666302,-0.7519599238664314,-0.5711910762533934,0.1149493419437221,0
-1.0956333260216522,-0.2268496016761327,-0.1214987945581017,0.2749056127415226,0.1336759774484561,0.7713936034835204,-0.2069733158958799,-0.0589015862605164,0
1.1346534072896426,-0.0730387666365863,-0.1938166223037313,0.3230877535022403,1.2054551398302833,-0.4855803004331742,-0.4142661983281511,-0.0863378794616939,1
-0.5220653063487758,0.7265831694329108,-0.4229059836539698,-0.557760405279086,0.495161164815215,0.5934937239177644,-0.6686721054091792,-0.2720170475343071,0
0.1146594887543475,-0.3338005942740853,-0.0088958688990513,-0.0066259077150774,-0.7184853479865833,-0.1665811461406675,0.5007930076031812,0.3933085959948174,1
0.8064559532823946,-0.8398417299571008,-0.0425815364265546,0.924914660870867,-1.7142160918269995,-0.5439955687927476,-0.6977108305516775,-0.3859886464639357,1
-0.497266960105746,-0.7130884267472218,0.2710634389240517,0.2763991220560559,-0.603933904892435,-0.2486281803259462,-0.0027398231698072,0.4465693598285277,1
2.2125342438119007,-0.5847215346832919,0.2515474261658734,0.9992020813880628,-0.9978880770310974,-0.9172016743394892,-0.0805799778453483,0.6442427441507209,1
0.5527174592616116,0.6291824194339244,0.206870059239449,-0.8352139042264243,0.4937787984718692,0.5188283353538108,0.2385433025763538,0.7708299463589761,1
-1.2338545265598868,0.3686752575901258,0.3048338811252626,-1.014418389970556,0.0891270298088227,0.8058538529919461,0.5413966561882474,0.2155452625227147,1
-0.1947553963545833,0.5594980784428578,-0.0491255144769069,-0.5865271028034977,1.8127694537199412,0.4102811600222354,-0.2768618992652415,0.3527943725740019,1
-1.6157137794222485,0.9753689253770776,0.4722093963754128,0.131745353215267,-0.759704458408367,-0.2036101483773199,-0.606037673674364,0.6369245779410934,1
0.1654112376930157,-0.1852397467517226,0.3287357291744642,0.4855905812575961,-1.041067428683515,-0.7093115026128354,-0.406788700624787,0.0772192950929518,1
-0.8653903638101299,0.8022052328791844,-0.0215621216281083,-1.012074042100993,0.3031107099450899,0.7047896398910897,0.1763472989217641,-0.014368140165359,0
-1.1542289225714053,-0.3602295606715037,0.3839267326608916,0.0174880515286092,0.7790076762964937,-0.5761289361424828,-0.3002573497286662,0.7105285532592902,1
1.4117998487621122,-0.8963011614235971,-0.4136899093985208,0.948233031689126,0.4772816104831415,-0.6120485791668991,-0.3230383658171379,-0.2253536909659246,1
-0.2952167071206611,0.2028726873984121,0.3539303836878473,0.5609615756357296,-1.706637306334278,-0.8170677399122275,-0.1519852591474698,0.7923939840035206,1
0.1560204688303409,0.4146079311494424,0.5260034221952946,-0.4643137123939576,1.0118492412629496,0.820863543168782,0.798967251018578,0.5693736085128855,1
-0.2601118311848466,-0.596680097730318,0.1763842721224547,0.3260502322998748,0.5329826726549096,-0.5530412640985315,-0.0900770948439756,-0.0163392655180363,1
-1.239844802862009,0.602901635577678,0.0190642653024609,-0.1864426833264018,1.2255387910369722,-0.1306874420399368,0.7510371709535361,-0.0948307592496367,0
0.6671929526298446,-0.1467680608815533,-0.3607890097223277,-0.3426828000250173,0.8328104152667272,0.6451058366522833,0.0948539588538826,-0.183246905760241,1
-0.7563866433097106,-0.0314456614430124,0.2513938529836776,0.5232877493580868,-0.1470736586141999,-0.841662236995703,-0.3620917945191311,-0.1089944986716889,1
-0.0177876200788993,0.2943229361204995,-0.3745767434045037,-0.6463057784414147,-1.5618684463895338,0.6931120303105502,-0.0062505448169936,-0.3401267123636571,1
-0.9816597996602828,0.3415739528082568,0.2553613270135728,-0.4736608145082164,-0.8789674291604104,0.3909306720345907,0.6972468732678537,0.7262796813293059,1
-0.3246942345667654,-0.0640705955846572,-0.4531652344358767,0.1477736891179404,0.9992134668130616,-0.5728201586641735,0.3928973794848474,0.2008513168922732,0
1.2253336266426949,0.0421495745147652,-0.1486340192589393,0.0572395522340527,0.5424733430041813,-0.5440610759092225,-0.3979399811270647,-0.7694309043637677,0
0.3584352147966643,-0.3487319286144658,-0.0608870259790076,-0.6191570604673204,-1.0740114223247716,0.8366880072321401,0.8652030296312556,0.2123980603763499,1
-0.4602443790317617,0.0462441747350532,-0.4464700720655045,0.440394301214762,-0.0810874129216155,-0.5729384281155246,-0.1142221918934597,-0.5034810522759073,0
-1.0490538330834498,0.472093393971765,-0.3247085832902123,0.6488599058605784,-0.2924218575493617,-0.7299207363414412,-0.7381808386016219,-0.6251988233295169,0
-0.1159760898382989,0.8304688564388067,-0.4134433190946879,-0.4723129940864647,-1.6675478181551393,0.4815275812336372,-0.0911753522834713,-0.6377559266341936,0
0.4766421659234432,0.3048924973685569,-0.5136055450383091,-0.3740191876344473,-0.309684295098892,0.3789128377931102,0.8805249770936382,-0.7073165834708505,0
0.9707449216782572,-0.1436064166319063,-0.6014426923090399,-0.2181425049593787,-0.4308955125810159,0.6355053281124952,0.5435229159338986,-0.6822765389837536,1
-1.0777535687474409,-0.0311282790476676,0.3609589772029498,0.2052605103421976,-1.054770101239099,-0.4028509925397963,-0.2673017620263279,0.3326756837125719,1
1.0690135899764712,0.3711630237511328,0.53459563320707,-0.6342300903606696,0.5808464918587609,0.8212322185959129,0.3492003790491694,0.6891934863102489,1
-2.697895530224213,0.5025877947773312,-0.1267767493069156,-0.5035300535171681,-0.3709135428229789,0.5357596504339837,0.1422110264125058,-0.1704168672889057,0
0.7491265893066236,-0.6300748419201239,0.5116717575451069,0.5740194572754826,-1.1319244506457211,-0.800894328520412,-0.4268124992254141,0.5731284180899007,1
0.3388607823100657,-0.5743277934538062,-0.0141531786311411,0.000258122771839,-0.7344283041681416,0.2512845674102757,-0.6795395180701883,-0.8468727868045748,0
-0.8318336634851715,0.7553415293250871,0.0110905766882818,-0.5228305308997402,-0.6492804695646197,0.4586491167282079,-0.2104007333134635,0.5633880850681301,1
